frame,x,y,z
133,345.9030155837536,109.8867007791996,-4.833062234865793e-07
138,342.5925592184067,114.14539037644863,1.325596201695589e-07
139,341.8577964603901,115.40494129061699,-8.00445647541892e-08
167,352.59578919410706,88.00629910826683,5.035538492847991e-07
172,366.37127035856247,89.01941838860512,4.776723585564469e-07
177,471.19868516921997,105.74401116371155,7.200219442893285e-07
